Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2013-12-17,54.76,55.18,54.24,54.86,78751000.0,0.0,1.0,54.76,55.18,54.24,54.86,78751000.0,1,1.7330383478950182
2013-12-18,54.86,55.89,53.75,55.57,76003000.0,0.0,1.0,54.86,55.89,53.75,55.57,76003000.0,2,3.981395348643744
2013-12-19,54.33,55.19,53.95,55.05,89753200.0,0.0,1.0,54.33,55.19,53.95,55.05,89753200.0,3,2.2984244669095375
2013-12-20,54.93,55.15,54.23,55.12,239824000.0,0.0,1.0,54.93,55.15,54.23,55.12,239824000.0,4,1.6964779640389054
2013-12-23,55.5,58.32,55.45,57.77,98297000.0,0.0,1.0,55.5,58.32,55.45,57.77,98297000.0,0,5.175834084571363
2013-12-24,58.27,58.58,56.91,57.96,46617800.0,0.0,1.0,58.27,58.58,56.91,57.96,46617800.0,1,2.9344579158268544
2013-12-26,58.32,58.38,57.37,57.73,55101000.0,0.0,1.0,58.32,58.38,57.37,57.73,55101000.0,3,1.7605020043546205
2013-12-27,57.48,57.68,55.25,55.44,60466000.0,0.0,1.0,57.48,57.68,55.25,55.44,60466000.0,4,4.398190045059906
2013-12-30,54.93,55.18,53.43,53.71,68307000.0,0.0,1.0,54.93,55.18,53.43,53.71,68307000.0,0,3.275313494098313
2013-12-31,54.12,54.86,53.91,54.649,43076200.0,0.0,1.0,54.12,54.86,53.91,54.649,43076200.0,1,1.7621962528255182
2014-01-02,54.83,55.22,54.19,54.71,43195500.0,0.0,1.0,54.83,55.22,54.19,54.71,43195500.0,3,1.9007196897916572
2014-01-03,55.02,55.65,54.53,54.557,38246200.0,0.0,1.0,55.02,55.65,54.53,54.557,38246200.0,4,2.053915275807711
2014-01-06,54.42,57.26,54.05,57.2,68852600.0,0.0,1.0,54.42,57.26,54.05,57.2,68852600.0,0,5.938945420710567
2014-01-07,57.7,58.55,57.22,57.92,77207400.0,0.0,1.0,57.7,58.55,57.22,57.92,77207400.0,1,2.3243621109711086
2014-01-08,57.6,58.41,57.23,58.23,56682400.0,0.0,1.0,57.6,58.41,57.23,58.23,56682400.0,2,2.0618556699247677
2014-01-09,58.65,58.96,56.65,57.22,92253300.0,0.0,1.0,58.65,58.96,56.65,57.22,92253300.0,3,4.077669902728914
2014-01-10,57.13,58.3,57.06,57.94,42449500.0,0.0,1.0,57.13,58.3,57.06,57.94,42449500.0,4,2.173151068871036
2014-01-13,57.91,58.25,55.38,55.91,63010900.0,0.0,1.0,57.91,58.25,55.38,55.91,63010900.0,0,5.182376308946928
2014-01-14,56.46,57.78,56.1,57.74,37503600.0,0.0,1.0,56.46,57.78,56.1,57.74,37503600.0,1,2.994652406233513
2014-01-15,57.98,58.57,57.27,57.6,33663400.0,0.0,1.0,57.98,58.57,57.27,57.6,33663400.0,2,2.26994936248947
2014-01-16,57.26,58.02,56.83,57.19,34541800.0,0.0,1.0,57.26,58.02,56.83,57.19,34541800.0,3,2.093964455213637
2014-01-17,57.3,57.82,56.07,56.3,40849200.0,0.0,1.0,57.3,57.82,56.07,56.3,40849200.0,4,3.1210986265326994
2014-01-21,56.6,58.58,56.5,58.51,48669200.0,0.0,1.0,56.6,58.58,56.5,58.51,48669200.0,1,3.6814159290200337
2014-01-22,58.85,59.31,57.1,57.51,61352900.0,0.0,1.0,58.85,59.31,57.1,57.51,61352900.0,2,3.870402801919653
2014-01-23,56.37,56.68,55.6855,56.63,47951800.0,0.0,1.0,56.37,56.68,55.6855,56.63,47951800.0,3,1.7859227265593773
2014-01-24,56.15,56.42,54.4,54.45,55200700.0,0.0,1.0,56.15,56.42,54.4,54.45,55200700.0,4,3.7132352939269992
2014-01-27,54.73,54.9401,51.85,53.55,73924100.0,0.0,1.0,54.73,54.9401,51.85,53.55,73924100.0,0,5.959691417346264
2014-01-28,54.02,55.28,54.0,55.14,48191200.0,0.0,1.0,54.02,55.28,54.0,55.14,48191200.0,1,2.370370370180794
2014-01-29,54.61,54.95,53.19,53.53,92995600.0,0.0,1.0,54.61,54.95,53.19,53.53,92995600.0,2,3.30889264879994
2014-01-30,62.12,62.5,60.46,61.08,150178900.0,0.0,1.0,62.12,62.5,60.46,61.08,150178900.0,3,3.374131657123101
2014-01-31,60.47,63.37,60.17,62.57,87794600.0,0.0,1.0,60.47,63.37,60.17,62.57,87794600.0,4,5.318264915896094
2014-02-03,63.03,63.77,60.7,61.48,74866600.0,0.0,1.0,63.03,63.77,60.7,61.48,74866600.0,0,5.05766062585657
2014-02-04,62.05,63.14,61.82,62.75,45985500.0,0.0,1.0,62.05,63.14,61.82,62.75,45985500.0,1,2.135231316560777
2014-02-05,62.74,63.16,61.27,62.19,51685100.0,0.0,1.0,62.74,63.16,61.27,62.19,51685100.0,2,3.084707034269485
2014-02-06,61.46,62.78,61.46,62.16,42086500.0,0.0,1.0,61.46,62.78,61.46,62.16,42086500.0,3,2.1477383662509766
2014-02-07,62.27,64.57,62.22,64.32,60704300.0,0.0,1.0,62.27,64.57,62.22,64.32,60704300.0,4,3.7769206041405
2014-02-10,64.3,64.49,63.473,63.548,43666100.0,0.0,1.0,64.3,64.49,63.473,63.548,43666100.0,0,1.6022560772271532
2014-02-11,63.75,65.0,63.35,64.851,45675600.0,0.0,1.0,63.75,65.0,63.35,64.851,45675600.0,1,2.60457774253733
2014-02-12,64.92,65.06,64.05,64.45,47282100.0,0.0,1.0,64.92,65.06,64.05,64.45,47282100.0,2,1.5768930521442996
2014-02-13,64.18,67.33,64.05,67.33,61911700.0,0.0,1.0,64.18,67.33,64.05,67.33,61911700.0,3,5.1209992191957525
2014-02-14,67.5,67.58,66.72,67.09,36694900.0,0.0,1.0,67.5,67.58,66.72,67.09,36694900.0,4,1.2889688247882418
2014-02-18,66.94,67.5397,66.07,67.3,43809900.0,0.0,1.0,66.94,67.5397,66.07,67.3,43809900.0,1,2.2244589070648857
2014-02-19,67.05,69.08,67.0,68.06,62087100.0,0.0,1.0,67.05,69.08,67.0,68.06,62087100.0,2,3.1044776117864075
2014-02-20,67.73,70.11,65.727,69.63,130928900.0,0.0,1.0,67.73,70.11,65.727,69.63,130928900.0,3,6.668492400221098
2014-02-21,69.69,69.96,68.45,68.59,70932400.0,0.0,1.0,69.69,69.96,68.45,68.59,70932400.0,4,2.2059897734080067
2014-02-24,68.74,71.44,68.54,70.78,76620300.0,0.0,1.0,68.74,71.44,68.54,70.78,76620300.0,0,4.2311059233962
2014-02-25,70.95,71.0,69.45,69.85,52077000.0,0.0,1.0,70.95,71.0,69.45,69.85,52077000.0,1,2.231821454136451
2014-02-26,70.19,71.22,68.85,69.26,55322700.0,0.0,1.0,70.19,71.22,68.85,69.26,55322700.0,2,3.442265795056727
2014-02-27,69.34,70.01,68.87,68.94,41653700.0,0.0,1.0,69.34,70.01,68.87,68.94,41653700.0,3,1.6552925800759937
2014-02-28,69.47,69.88,67.38,68.46,66783700.0,0.0,1.0,69.47,69.88,67.38,68.46,66783700.0,4,3.710299792069293
2014-03-03,66.96,68.05,66.51,67.41,56824100.0,0.0,1.0,66.96,68.05,66.51,67.41,56824100.0,0,2.3154412868706657
2014-03-04,68.66,68.9,67.62,68.8,42013500.0,0.0,1.0,68.66,68.9,67.62,68.8,42013500.0,1,1.8929310853269783
2014-03-05,69.69,71.97,69.62,71.57,74567700.0,0.0,1.0,69.69,71.97,69.62,71.57,74567700.0,2,3.375466819730846
2014-03-06,71.88,71.89,70.25,70.84,46026500.0,0.0,1.0,71.88,71.89,70.25,70.84,46026500.0,3,2.3345195728080625
2014-03-07,71.08,71.18,69.47,69.8,38927000.0,0.0,1.0,71.08,71.18,69.47,69.8,38927000.0,4,2.4614941699979056
2014-03-10,70.77,72.15,70.51,72.03,59871600.0,0.0,1.0,70.77,72.15,70.51,72.03,59871600.0,0,2.3259112181217745
2014-03-11,72.5,72.59,69.96,70.1,59408300.0,0.0,1.0,72.5,72.59,69.96,70.1,59408300.0,1,3.7592910232936703
2014-03-12,69.86,71.35,69.0,70.8799,46340500.0,0.0,1.0,69.86,71.35,69.0,70.8799,46340500.0,2,3.405797101299399
2014-03-13,71.29,71.35,68.15,68.83,57091000.0,0.0,1.0,71.29,71.35,68.15,68.83,57091000.0,3,4.695524577982809
2014-03-14,68.49,69.43,67.46,67.72,48227000.0,0.0,1.0,68.49,69.43,67.46,67.72,48227000.0,4,2.920249036313521
2014-03-17,68.18,68.95,66.62,68.7399,52197000.0,0.0,1.0,68.18,68.95,66.62,68.7399,52197000.0,0,3.4974482135942537
2014-03-18,68.76,69.6,68.3,69.19,40827000.0,0.0,1.0,68.76,69.6,68.3,69.19,40827000.0,1,1.9033674961904694
2014-03-19,69.17,69.29,67.465,68.24,43981000.0,0.0,1.0,69.17,69.29,67.465,68.24,43981000.0,2,2.7051063512892597
2014-03-20,68.01,68.23,66.82,66.97,44439000.0,0.0,1.0,68.01,68.23,66.82,66.97,44439000.0,3,2.11014666252305
2014-03-21,67.53,67.92,66.1786,67.24,59999900.0,0.0,1.0,67.53,67.92,66.1786,67.24,59999900.0,4,2.631364217280762
2014-03-24,67.19,67.36,63.36,64.1,85696000.0,0.0,1.0,67.19,67.36,63.36,64.1,85696000.0,0,6.31313131296352
2014-03-25,64.89,66.19,63.78,64.89,68786000.0,0.0,1.0,64.89,66.19,63.78,64.89,68786000.0,1,3.7786139854127043
2014-03-26,64.74,64.95,60.37,60.385,97503900.0,0.0,1.0,64.74,64.95,60.37,60.385,97503900.0,2,7.586549610555608
2014-03-27,60.51,61.9,57.98,60.97,112650000.0,0.0,1.0,60.51,61.9,57.98,60.97,112650000.0,3,6.760952052247731
2014-03-28,61.34,61.95,59.335,60.01,67052000.0,0.0,1.0,61.34,61.95,59.335,60.01,67052000.0,4,4.407179573431534
2014-03-31,60.78,61.52,59.87,60.24,53011000.0,0.0,1.0,60.78,61.52,59.87,60.24,53011000.0,0,2.7559712709157367
2014-04-01,60.46,62.66,60.24,62.62,59291000.0,0.0,1.0,60.46,62.66,60.24,62.62,59291000.0,1,4.017264276055727
2014-04-02,63.21,63.91,62.21,62.72,66277000.0,0.0,1.0,63.21,63.91,62.21,62.72,66277000.0,2,2.7326796333342713
2014-04-03,62.55,63.17,59.13,59.49,83859000.0,0.0,1.0,62.55,63.17,59.13,59.49,83859000.0,3,6.83240317925447
2014-04-04,59.94,60.2,56.32,56.749,125214400.0,0.0,1.0,59.94,60.2,56.32,56.749,125214400.0,4,6.889204545264761
2014-04-07,55.9,58.0,55.44,56.95,108488000.0,0.0,1.0,55.9,58.0,55.44,56.95,108488000.0,0,4.617604617415921
2014-04-08,57.68,58.71,57.17,58.1901,78836000.0,0.0,1.0,57.68,58.71,57.17,58.1901,78836000.0,1,2.693720482591047
2014-04-09,59.63,62.4558,59.1882,62.41,100215000.0,0.0,1.0,59.63,62.4558,59.1882,62.41,100215000.0,2,5.520695003217654
2014-04-10,63.08,63.18,58.68,59.16,114988000.0,0.0,1.0,63.08,63.18,58.68,59.16,114988000.0,3,7.668711656258225
2014-04-11,57.6,60.31,57.31,58.53,91452000.0,0.0,1.0,57.6,60.31,57.31,58.53,91452000.0,4,5.234688535848477
2014-04-14,60.09,60.45,57.78,58.89,72325000.0,0.0,1.0,60.09,60.45,57.78,58.89,72325000.0,0,4.620976116122151
2014-04-15,59.29,59.68,55.88,59.09,108623000.0,0.0,1.0,59.29,59.68,55.88,59.09,108623000.0,1,6.800286327654263
2014-04-16,59.79,60.19,57.74,59.72,78774000.0,0.0,1.0,59.79,60.19,57.74,59.72,78774000.0,2,4.243158988388899
2014-04-17,59.3,60.58,58.72,58.94,88040000.0,0.0,1.0,59.3,60.58,58.72,58.94,88040000.0,3,3.167574931704408
2014-04-21,59.46,61.24,59.15,61.24,60364000.0,0.0,1.0,59.46,61.24,59.15,61.24,60364000.0,0,3.5333896870608044
2014-04-22,62.65,63.44,62.22,63.0301,60631000.0,0.0,1.0,62.65,63.44,62.22,63.0301,60631000.0,1,1.9607843135616179
2014-04-23,63.45,63.48,61.26,61.36,96565000.0,0.0,1.0,63.45,63.48,61.26,61.36,96565000.0,2,3.623898138910178
2014-04-24,63.6,63.65,59.77,60.87,138769000.0,0.0,1.0,63.6,63.65,59.77,60.87,138769000.0,3,6.491550945112095
2014-04-25,59.97,60.01,57.57,57.71,92502000.0,0.0,1.0,59.97,60.01,57.57,57.71,92502000.0,4,4.2383185685179114
2014-04-28,58.05,58.31,54.66,56.14,107758000.0,0.0,1.0,58.05,58.31,54.66,56.14,107758000.0,0,6.677643614879855
2014-04-29,56.09,58.28,55.84,58.15,75557000.0,0.0,1.0,56.09,58.28,55.84,58.15,75557000.0,1,4.3696275069764
2014-04-30,57.58,59.85,57.16,59.78,76093000.0,0.0,1.0,57.58,59.85,57.16,59.78,76093000.0,2,4.706088173364748
2014-05-01,60.43,62.28,60.21,61.15,82429000.0,0.0,1.0,60.43,62.28,60.21,61.15,82429000.0,3,3.437967114925371
2014-05-02,61.3,61.89,60.18,60.46,54189000.0,0.0,1.0,61.3,61.89,60.18,60.46,54189000.0,4,2.8414755731092782
2014-05-05,59.67,61.35,59.18,61.22,46057000.0,0.0,1.0,59.67,61.35,59.18,61.22,46057000.0,0,3.666779317161769
2014-05-06,60.98,61.15,58.49,58.53,55901000.0,0.0,1.0,60.98,61.15,58.49,58.53,55901000.0,1,4.547785946136855
2014-05-07,58.77,59.3,56.26,57.39,78587000.0,0.0,1.0,58.77,59.3,56.26,57.39,78587000.0,2,5.40348382491041
2014-05-08,57.23,58.82,56.5,56.76,61251000.0,0.0,1.0,57.23,58.82,56.5,56.76,61251000.0,3,4.1061946900812245
2014-05-09,56.85,57.65,56.38,57.24,52584000.0,0.0,1.0,56.85,57.65,56.38,57.24,52584000.0,4,2.252571833802321
2014-05-12,57.98,59.9,57.98,59.83,48575000.0,0.0,1.0,57.98,59.9,57.98,59.83,48575000.0,0,3.3114867193802837
2014-05-13,59.66,60.89,59.51,59.83,48525000.0,0.0,1.0,59.66,60.89,59.51,59.83,48525000.0,1,2.3189379934425887
2014-05-14,59.53,60.45,58.95,59.23,47429000.0,0.0,1.0,59.53,60.45,58.95,59.23,47429000.0,2,2.544529261912558
2014-05-15,59.26,59.38,57.52,57.919,56814000.0,0.0,1.0,59.26,59.38,57.52,57.919,56814000.0,3,3.233657857956814
2014-05-16,58.31,58.45,57.31,58.0199,47933000.0,0.0,1.0,58.31,58.45,57.31,58.0199,47933000.0,4,1.989181643514243
2014-05-19,57.89,59.56,57.57,59.21,43034000.0,0.0,1.0,57.89,59.56,57.57,59.21,43034000.0,0,3.4566614554395443
2014-05-20,59.5,60.19,58.18,58.56,53931000.0,0.0,1.0,59.5,60.19,58.18,58.56,53931000.0,1,3.454795462180371
2014-05-21,58.56,60.5,58.25,60.49,58992000.0,0.0,1.0,58.56,60.5,58.25,60.49,58992000.0,2,3.862660944027695
2014-05-22,60.94,61.48,60.4,60.52,54200000.0,0.0,1.0,60.94,61.48,60.4,60.52,54200000.0,3,1.7880794700301408
2014-05-23,60.41,61.45,60.15,61.351,38294000.0,0.0,1.0,60.41,61.45,60.15,61.351,38294000.0,4,2.161263507727071
2014-05-27,61.62,63.51,61.57,63.48,55682000.0,0.0,1.0,61.62,63.51,61.57,63.48,55682000.0,1,3.1508851711821393
2014-05-28,63.39,64.14,62.62,63.51,47795000.0,0.0,1.0,63.39,64.14,62.62,63.51,47795000.0,2,2.427339507980804
2014-05-29,63.84,64.3,63.51,63.83,42700000.0,0.0,1.0,63.84,64.3,63.51,63.83,42700000.0,3,1.243898598486453
2014-05-30,63.95,64.17,62.56,63.3,45253500.0,0.0,1.0,63.95,64.17,62.56,63.3,45253500.0,4,2.573529411600745
2014-06-02,63.23,63.59,62.05,63.08,35947400.0,0.0,1.0,63.23,63.59,62.05,63.08,35947400.0,0,2.48186945994766
2014-06-03,62.62,63.42,62.32,62.87,32217000.0,0.0,1.0,62.62,63.42,62.32,62.87,32217000.0,1,1.7650834401447923
2014-06-04,62.45,63.59,62.07,63.34,36514000.0,0.0,1.0,62.45,63.59,62.07,63.34,36514000.0,2,2.4488480745892502
2014-06-05,63.66,64.36,62.82,63.186,47352000.0,0.0,1.0,63.66,64.36,62.82,63.186,47352000.0,3,2.4514485830906523
2014-06-06,63.37,63.48,62.15,62.5,42386300.0,0.0,1.0,63.37,63.48,62.15,62.5,42386300.0,4,2.1399839097310718
2014-06-09,62.4,63.34,61.79,62.88,37573600.0,0.0,1.0,62.4,63.34,61.79,62.88,37573600.0,0,2.5084965203066645
2014-06-10,63.53,65.82,63.5,65.77,69206900.0,0.0,1.0,63.53,65.82,63.5,65.77,69206900.0,1,3.6535433069233534
2014-06-11,65.32,65.8,64.9,65.781,44158300.0,0.0,1.0,65.32,65.8,64.9,65.781,44158300.0,2,1.3867488442197242
2014-06-12,65.85,66.47,64.06,64.2901,55642800.0,0.0,1.0,65.85,66.47,64.06,64.2901,55642800.0,3,3.7620980329319877
2014-06-13,64.7,64.97,63.83,64.5,29383800.0,0.0,1.0,64.7,64.97,63.83,64.5,29383800.0,4,1.785994046527037
2014-06-16,64.16,64.88,63.75,64.19,30856800.0,0.0,1.0,64.16,64.88,63.75,64.19,30856800.0,0,1.772549019448192
2014-06-17,64.1,64.88,63.93,64.4,27636500.0,0.0,1.0,64.1,64.88,63.93,64.4,27636500.0,1,1.4860003126834158
2014-06-18,64.49,65.75,64.05,65.6,35493200.0,0.0,1.0,64.49,65.75,64.05,65.6,35493200.0,2,2.654176424507966
2014-06-19,65.46,65.5756,64.21,64.3415,34133800.0,0.0,1.0,65.46,65.5756,64.21,64.3415,34133800.0,3,2.1267715307551356
2014-06-20,64.46,64.81,63.35,64.5,46407900.0,0.0,1.0,64.46,64.81,63.35,64.5,46407900.0,4,2.3046566691360653
2014-06-23,64.32,65.66,64.22,65.37,34434000.0,0.0,1.0,64.32,65.66,64.22,65.37,34434000.0,0,2.2422921206754154
2014-06-24,65.36,67.17,65.27,65.72,57284100.0,0.0,1.0,65.36,67.17,65.27,65.72,57284100.0,1,2.9109851384971535
2014-06-25,65.58,67.48,65.57,67.44,44245500.0,0.0,1.0,65.58,67.48,65.57,67.44,44245500.0,2,2.9129174925988934
2014-06-26,68.0,68.0,66.9,67.13,47646700.0,0.0,1.0,68.0,68.0,66.9,67.13,47646700.0,3,1.6442451418510444
2014-06-27,67.31,67.7,66.84,67.6,46444300.0,0.0,1.0,67.31,67.7,66.84,67.6,46444300.0,4,1.2866546976342192
2014-06-30,67.46,67.92,67.13,67.29,27102800.0,0.0,1.0,67.46,67.92,67.13,67.29,27102800.0,0,1.1768210932501404
2014-07-01,67.58,68.44,67.39,68.06,33166100.0,0.0,1.0,67.58,68.44,67.39,68.06,33166100.0,1,1.5580946726494034
2014-07-02,68.04,68.3,65.79,66.45,41805900.0,0.0,1.0,68.04,68.3,65.79,66.45,41805900.0,2,3.8151694784863537
2014-07-03,66.855,67.0,65.76,66.29,25203200.0,0.0,1.0,66.855,67.0,65.76,66.29,25203200.0,3,1.8856447687014963
2014-07-07,66.3,66.57,65.12,65.29,28707100.0,0.0,1.0,66.3,66.57,65.12,65.29,28707100.0,0,2.22665847650147
2014-07-08,65.06,65.56,62.21,62.76,68855600.0,0.0,1.0,65.06,65.56,62.21,62.76,68855600.0,1,5.3849863364324335
2014-07-09,63.41,65.12,63.15,64.97,51378000.0,0.0,1.0,63.41,65.12,63.15,64.97,51378000.0,2,3.119556611079787
2014-07-10,63.31,65.34,63.05,64.8725,44388200.0,0.0,1.0,63.31,65.34,63.05,64.8725,44388200.0,3,3.6320380648634085
2014-07-11,65.28,66.59,64.79,66.34,39167800.0,0.0,1.0,65.28,66.59,64.79,66.34,39167800.0,4,2.7782065131921883
2014-07-14,67.13,68.17,66.9,67.9,38468000.0,0.0,1.0,67.13,68.17,66.9,67.9,38468000.0,0,1.8983557547056762
2014-07-15,67.96,68.0899,66.26,67.165,44213200.0,0.0,1.0,67.96,68.0899,66.26,67.165,44213200.0,1,2.7616963475660015
2014-07-16,67.54,67.94,67.07,67.66,29541600.0,0.0,1.0,67.54,67.94,67.07,67.66,29541600.0,2,1.297152228863439
2014-07-17,67.03,67.85,66.04,66.4099,38024200.0,0.0,1.0,67.03,67.85,66.04,66.4099,38024200.0,3,2.7407631736784452
2014-07-18,66.8,68.46,66.16,68.4199,42262200.0,0.0,1.0,66.8,68.46,66.16,68.4199,42262200.0,4,3.4764207979088866
2014-07-21,68.81,69.96,68.5,69.4,49431600.0,0.0,1.0,68.81,69.96,68.5,69.4,49431600.0,0,2.1313868611647706
2014-07-22,69.76,69.77,68.61,69.27,40301800.0,0.0,1.0,69.76,69.77,68.61,69.27,40301800.0,1,1.690715638971426
2014-07-23,69.74,71.33,69.61,71.29,77435900.0,0.0,1.0,69.74,71.33,69.61,71.29,77435900.0,2,2.470909351957374
2014-07-24,75.96,76.74,74.51,74.98,124006900.0,0.0,1.0,75.96,76.74,74.51,74.98,124006900.0,3,2.9928868606858146
2014-07-25,74.99,75.67,74.662,75.19,45823100.0,0.0,1.0,74.99,75.67,74.662,75.19,45823100.0,4,1.3500843801380142
2014-07-28,75.17,75.5,73.85,74.92,41640000.0,0.0,1.0,75.17,75.5,73.85,74.92,41640000.0,0,2.234258632224467
2014-07-29,74.72,74.92,73.4229,73.71,41126900.0,0.0,1.0,74.72,74.92,73.4229,73.71,41126900.0,1,2.039009627647445
2014-07-30,74.21,75.19,74.13,74.677,36823000.0,0.0,1.0,74.21,75.19,74.13,74.677,36823000.0,2,1.429920409953553
2014-07-31,74.0,74.165,72.44,72.65,43909200.0,0.0,1.0,74.0,74.165,72.44,72.65,43909200.0,3,2.381281060046419
2014-08-01,72.22,73.22,71.55,72.36,43456400.0,0.0,1.0,72.22,73.22,71.55,72.36,43456400.0,4,2.334032145209889
2014-08-04,72.36,73.88,72.36,73.51,30656900.0,0.0,1.0,72.36,73.88,72.36,73.51,30656900.0,0,2.100608070616204
2014-08-05,73.2,73.59,72.18,72.69,34820400.0,0.0,1.0,73.2,73.59,72.18,72.69,34820400.0,1,1.9534497089194218
2014-08-06,72.02,73.72,71.79,72.47,30940200.0,0.0,1.0,72.02,73.72,71.79,72.47,30940200.0,2,2.688396712491013
2014-08-07,73.0,74.0,72.7,73.17,38093400.0,0.0,1.0,73.0,74.0,72.7,73.17,38093400.0,3,1.788170563821481
2014-08-08,73.4,73.43,72.56,73.06,27155700.0,0.0,1.0,73.4,73.43,72.56,73.06,27155700.0,4,1.1990077176113658
2014-08-11,73.46,73.91,73.06,73.44,24544100.0,0.0,1.0,73.46,73.91,73.06,73.44,24544100.0,0,1.1634273198724685
2014-08-12,73.09,73.3301,72.22,72.83,27374400.0,0.0,1.0,73.09,73.3301,72.22,72.83,27374400.0,1,1.5371088339773706
2014-08-13,73.12,74.25,73.05,73.77,29198500.0,0.0,1.0,73.12,74.25,73.05,73.77,29198500.0,2,1.6427104721401236
2014-08-14,73.97,74.38,73.69,74.296,22182800.0,0.0,1.0,73.97,74.38,73.69,74.296,22182800.0,3,0.9363550005415391
2014-08-15,74.32,74.65,73.0,73.63,38846600.0,0.0,1.0,74.32,74.65,73.0,73.63,38846600.0,4,2.26027397246267
2014-08-18,74.0,74.72,73.96,74.59,23913200.0,0.0,1.0,74.0,74.72,73.96,74.59,23913200.0,0,1.027582476878024
2014-08-19,74.81,75.58,74.77,75.29,26618600.0,0.0,1.0,74.81,75.58,74.77,75.29,26618600.0,1,1.0833221879081378
2014-08-20,74.97,75.18,74.62,74.81,22878000.0,0.0,1.0,74.97,75.18,74.62,74.81,22878000.0,2,0.750469043016949
2014-08-21,74.92,75.19,74.4149,74.57,20075900.0,0.0,1.0,74.92,75.19,74.4149,74.57,20075900.0,3,1.0415924766396927
2014-08-22,74.34,74.73,73.57,74.57,20874600.0,0.0,1.0,74.34,74.73,73.57,74.57,20874600.0,4,1.5767296450977568
2014-08-25,74.94,75.28,74.79,75.02,19691100.0,0.0,1.0,74.94,75.28,74.79,75.02,19691100.0,0,0.6551678030476467
2014-08-26,75.0,75.99,74.73,75.9601,23886100.0,0.0,1.0,75.0,75.99,74.73,75.9601,23886100.0,1,1.6860698513291936
2014-08-27,75.27,75.49,74.46,74.63,36238700.0,0.0,1.0,75.27,75.49,74.46,74.63,36238700.0,2,1.3832930431085373
2014-08-28,74.0,74.43,73.73,73.855,21922800.0,0.0,1.0,74.0,74.43,73.73,73.855,21922800.0,3,0.9494100093571802
2014-08-29,74.3,74.82,74.01,74.82,26224300.0,0.0,1.0,74.3,74.82,74.01,74.82,26224300.0,4,1.0944466962557584
2014-09-02,75.01,76.7,74.82,76.68,34785800.0,0.0,1.0,75.01,76.7,74.82,76.68,34785800.0,1,2.5126971396651925
2014-09-03,77.14,77.48,75.6,75.83,32330200.0,0.0,1.0,77.14,77.48,75.6,75.83,32330200.0,2,2.486772486636937
2014-09-04,75.89,76.93,75.53,75.95,26625500.0,0.0,1.0,75.89,76.93,75.53,75.95,26625500.0,3,1.8535681184935129
2014-09-05,76.1,77.38,75.598,77.26,29407300.0,0.0,1.0,76.1,77.38,75.598,77.26,29407300.0,4,2.357205216933835
2014-09-08,77.26,78.17,77.01,77.89,28149300.0,0.0,1.0,77.26,78.17,77.01,77.89,28149300.0,0,1.5062978832599612
2014-09-09,77.59,78.17,76.2,76.67,28769300.0,0.0,1.0,77.59,78.17,76.2,76.67,28769300.0,1,2.5853018371357024
2014-09-10,76.52,77.95,76.51,77.43,29864000.0,0.0,1.0,76.52,77.95,76.51,77.43,29864000.0,2,1.8821069139957132
2014-09-11,77.13,78.36,77.05,77.92,32219000.0,0.0,1.0,77.13,78.36,77.05,77.92,32219000.0,3,1.7001946786480175
2014-09-12,78.02,78.3,77.1,77.48,26676800.0,0.0,1.0,78.02,78.3,77.1,77.48,26676800.0,4,1.556420233331309
2014-09-15,77.15,77.25,73.43,74.58,49576900.0,0.0,1.0,77.15,77.25,73.43,74.58,49576900.0,0,5.202233419439992
2014-09-16,73.52,76.23,73.07,76.08,37672600.0,0.0,1.0,73.52,76.23,73.07,76.08,37672600.0,1,4.324620227036661
2014-09-17,75.96,77.25,75.57,76.43,28647200.0,0.0,1.0,75.96,77.25,75.57,76.43,28647200.0,2,2.2231044063752563
2014-09-18,76.77,77.33,76.52,77.0,22983300.0,0.0,1.0,76.77,77.33,76.52,77.0,22983300.0,3,1.0585467850221306
2014-09-19,77.4,78.3,76.44,77.91,76638600.0,0.0,1.0,77.4,78.3,76.44,77.91,76638600.0,4,2.433281004575562
2014-09-22,77.0,77.53,75.95,76.8,31917700.0,0.0,1.0,77.0,77.53,75.95,76.8,31917700.0,0,2.08031599723229
2014-09-23,76.33,78.63,76.04,78.29,36721000.0,0.0,1.0,76.33,78.63,76.04,78.29,36721000.0,1,3.4061020514158002
2014-09-24,78.1,78.62,77.51,78.535,30596541.0,0.0,1.0,78.1,78.62,77.51,78.535,30596541.0,2,1.4320732807361196
2014-09-25,78.6,78.94,77.13,77.22,37354970.0,0.0,1.0,78.6,78.94,77.13,77.22,37354970.0,3,2.3466874107320734
2014-09-26,77.59,78.8416,77.33,78.79,28872012.0,0.0,1.0,77.59,78.8416,77.33,78.79,28872012.0,4,1.9547394282917878
2014-09-29,78.12,79.199,77.91,79.0,34030635.0,0.0,1.0,78.12,79.199,77.91,79.0,34030635.0,0,1.6544731098682348
2014-09-30,79.35,79.7067,78.6,79.04,35899444.0,0.0,1.0,79.35,79.7067,78.6,79.04,35899444.0,1,1.408015267046551
2014-10-01,78.78,78.82,75.9,76.55,55090157.0,0.0,1.0,78.78,78.82,75.9,76.55,55090157.0,2,3.847167325291352
