Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2008-08-20,117500.0,117500.0,115500.0,116690.0,53800.0,0.0,1.0,117500.0,117500.0,115500.0,116690.0,53800.0,2,1.731601731601657
2008-08-21,116500.0,116500.0,114600.0,115000.0,41600.0,0.0,1.0,116500.0,116500.0,114600.0,115000.0,41600.0,3,1.657940663176177
2008-08-22,115500.0,116850.0,115450.0,116100.0,62900.0,0.0,1.0,115500.0,116850.0,115450.0,116100.0,62900.0,4,1.2126461671718545
2008-08-25,115800.0,116450.0,114850.0,115350.0,54200.0,0.0,1.0,115800.0,116450.0,114850.0,115350.0,54200.0,0,1.3931214627774295
2008-08-26,115250.0,116000.0,114750.0,115000.0,43800.0,0.0,1.0,115250.0,116000.0,114750.0,115000.0,43800.0,1,1.089324618736299
2008-08-27,115080.0,116501.0,115000.0,115300.0,49600.0,0.0,1.0,115080.0,116501.0,115000.0,115300.0,49600.0,2,1.3052173913042537
2008-08-28,116000.0,117950.0,116000.0,117740.0,50400.0,0.0,1.0,116000.0,117950.0,116000.0,117740.0,50400.0,3,1.681034482758534
2008-08-29,118500.0,118500.0,115900.0,116600.0,55300.0,0.0,1.0,118500.0,118500.0,115900.0,116600.0,55300.0,4,2.243313201035278
2008-09-02,117500.0,119999.0,117500.0,119999.0,79800.0,0.0,1.0,117500.0,119999.0,117500.0,119999.0,79800.0,1,2.126808510638199
2008-09-03,119980.0,120330.0,118100.0,120300.0,55900.0,0.0,1.0,119980.0,120330.0,118100.0,120300.0,55900.0,2,1.8882303132937324
2008-09-04,120100.0,120950.0,117000.0,119350.0,74700.0,0.0,1.0,120100.0,120950.0,117000.0,119350.0,74700.0,3,3.3760683760682753
2008-09-05,118700.0,118700.0,116766.0,118100.0,68200.0,0.0,1.0,118700.0,118700.0,116766.0,118100.0,68200.0,4,1.6563040611135875
2008-09-08,120000.0,121000.0,118100.0,119650.0,56400.0,0.0,1.0,120000.0,121000.0,118100.0,119650.0,56400.0,0,2.455546147332683
2008-09-09,119400.0,119800.0,117700.0,118000.0,66100.0,0.0,1.0,119400.0,119800.0,117700.0,118000.0,66100.0,1,1.784197111299818
2008-09-10,118500.0,118500.0,117000.0,117000.0,59600.0,0.0,1.0,118500.0,118500.0,117000.0,117000.0,59600.0,2,1.2820512820511851
2008-09-11,116200.0,117500.0,115500.0,117500.0,52000.0,0.0,1.0,116200.0,117500.0,115500.0,117500.0,52000.0,3,1.731601731601657
2008-09-12,116700.0,119500.0,116310.0,119500.0,86500.0,0.0,1.0,116700.0,119500.0,116310.0,119500.0,86500.0,4,2.742670449660295
2008-09-15,117000.0,123100.0,115500.0,119900.0,223200.0,0.0,1.0,117000.0,123100.0,115500.0,119900.0,223200.0,0,6.580086580086487
2008-09-16,119000.0,125010.0,118300.0,125000.0,256200.0,0.0,1.0,119000.0,125010.0,118300.0,125000.0,256200.0,1,5.672020287404806
2008-09-17,125000.0,125600.0,122900.0,124800.0,180000.0,0.0,1.0,125000.0,125600.0,122900.0,124800.0,180000.0,2,2.196908055329459
2008-09-18,126000.0,128900.0,121310.0,128010.0,276500.0,0.0,1.0,126000.0,128900.0,121310.0,128010.0,276500.0,3,6.256697716593763
2008-09-19,130000.0,147000.0,127901.0,147000.0,422800.0,0.0,1.0,130000.0,147000.0,127901.0,147000.0,422800.0,4,14.932643216237466
2008-09-22,143500.0,143500.0,126984.0,131000.0,294500.0,0.0,1.0,143500.0,143500.0,126984.0,131000.0,294500.0,0,13.006363006362903
2008-09-23,129000.0,130950.0,126510.0,128800.0,102100.0,0.0,1.0,129000.0,130950.0,126510.0,128800.0,102100.0,1,3.5096039838746975
2008-09-24,134500.0,134888.0,131000.0,133300.0,176900.0,0.0,1.0,134500.0,134888.0,131000.0,133300.0,176900.0,2,2.967938931297624
2008-09-25,133500.0,134950.0,131000.0,133100.0,148200.0,0.0,1.0,133500.0,134950.0,131000.0,133100.0,148200.0,3,3.0152671755724327
2008-09-26,133000.0,135000.0,130100.0,135000.0,124000.0,0.0,1.0,133000.0,135000.0,130100.0,135000.0,124000.0,4,3.766333589546406
2008-09-29,135000.0,135000.0,130500.0,133800.0,145400.0,0.0,1.0,135000.0,135000.0,130500.0,133800.0,145400.0,0,3.4482758620688827
2008-09-30,129500.0,132950.0,129500.0,130600.0,156300.0,0.0,1.0,129500.0,132950.0,129500.0,130600.0,156300.0,1,2.6640926640925784
2008-10-01,132500.0,137000.0,131000.0,137000.0,196300.0,0.0,1.0,132500.0,137000.0,131000.0,137000.0,196300.0,2,4.580152671755641
2008-10-02,137000.0,138600.0,136400.0,137900.0,203100.0,0.0,1.0,137000.0,138600.0,136400.0,137900.0,203100.0,3,1.6129032258063773
2008-10-03,138800.0,140900.0,137500.0,138500.0,174100.0,0.0,1.0,138800.0,140900.0,137500.0,138500.0,174100.0,4,2.472727272727198
2008-10-06,133000.0,133650.0,129000.0,130800.0,220600.0,0.0,1.0,133000.0,133650.0,129000.0,130800.0,220600.0,0,3.604651162790603
2008-10-07,130000.0,132200.0,124000.0,124000.0,121900.0,0.0,1.0,130000.0,132200.0,124000.0,124000.0,121900.0,1,6.612903225806363
2008-10-08,123000.0,125000.0,117700.0,118000.0,206600.0,0.0,1.0,123000.0,125000.0,117700.0,118000.0,206600.0,2,6.202209005947239
2008-10-09,121100.0,122800.0,110000.0,114000.0,290500.0,0.0,1.0,121100.0,122800.0,110000.0,114000.0,290500.0,3,11.63636363636354
2008-10-10,110000.0,115500.0,105300.0,113100.0,422000.0,0.0,1.0,110000.0,115500.0,105300.0,113100.0,422000.0,4,9.686609686609572
2008-10-13,122100.0,122200.0,118000.0,118000.0,255200.0,0.0,1.0,122100.0,122200.0,118000.0,118000.0,255200.0,0,3.559322033898212
2008-10-14,122000.0,122000.0,117000.0,118850.0,236200.0,0.0,1.0,122000.0,122000.0,117000.0,118850.0,236200.0,1,4.273504273504187
2008-10-15,118000.0,118200.0,113400.0,113400.0,128400.0,0.0,1.0,118000.0,118200.0,113400.0,113400.0,128400.0,2,4.232804232804142
2008-10-16,118000.0,118000.0,108900.0,113150.0,175200.0,0.0,1.0,118000.0,118000.0,108900.0,113150.0,175200.0,3,8.35629017447188
2008-10-17,111900.0,120800.0,110500.0,119800.0,183900.0,0.0,1.0,111900.0,120800.0,110500.0,119800.0,183900.0,4,9.321266968325688
2008-10-20,120200.0,124000.0,120200.0,123500.0,130800.0,0.0,1.0,120200.0,124000.0,120200.0,123500.0,130800.0,0,3.1613976705489932
2008-10-21,123500.0,125450.0,121250.0,121550.0,130600.0,0.0,1.0,123500.0,125450.0,121250.0,121550.0,130600.0,1,3.4639175257731125
2008-10-22,118800.0,119310.0,111000.0,117950.0,103800.0,0.0,1.0,118800.0,119310.0,111000.0,117950.0,103800.0,2,7.486486486486399
2008-10-23,116500.0,118200.0,112200.0,115100.0,150900.0,0.0,1.0,116500.0,118200.0,112200.0,115100.0,150900.0,3,5.347593582887612
2008-10-24,110000.0,113200.0,110000.0,111900.0,164300.0,0.0,1.0,110000.0,113200.0,110000.0,111900.0,164300.0,4,2.9090909090908212
2008-10-27,110500.0,111100.0,105126.0,105126.0,196200.0,0.0,1.0,110500.0,111100.0,105126.0,105126.0,196200.0,0,5.682704564046844
2008-10-28,108500.0,109400.0,102010.0,107900.0,202100.0,0.0,1.0,108500.0,109400.0,102010.0,107900.0,202100.0,1,7.244387805117043
2008-10-29,107800.0,111690.0,107000.0,110400.0,119000.0,0.0,1.0,107800.0,111690.0,107000.0,110400.0,119000.0,2,4.383177570093366
2008-10-30,113500.0,114400.0,109001.0,111700.0,125800.0,0.0,1.0,113500.0,114400.0,109001.0,111700.0,125800.0,3,4.953165567288266
2008-10-31,112800.0,115750.0,110500.0,115490.0,139900.0,0.0,1.0,112800.0,115750.0,110500.0,115490.0,139900.0,4,4.751131221719348
2008-11-03,115490.0,117988.0,115000.0,117500.0,94900.0,0.0,1.0,115490.0,117988.0,115000.0,117500.0,94900.0,0,2.5982608695651095
2008-11-04,117100.0,119200.0,115500.0,118400.0,122700.0,0.0,1.0,117100.0,119200.0,115500.0,118400.0,122700.0,1,3.203463203463116
2008-11-05,116900.0,118820.0,115700.0,117100.0,99100.0,0.0,1.0,116900.0,118820.0,115700.0,117100.0,99100.0,2,2.696629213483064
2008-11-06,116800.0,117000.0,112200.0,112200.0,110400.0,0.0,1.0,116800.0,117000.0,112200.0,112200.0,110400.0,3,4.278074866310064
2008-11-07,112000.0,113800.0,110800.0,113000.0,129200.0,0.0,1.0,112000.0,113800.0,110800.0,113000.0,129200.0,4,2.7075812274367337
2008-11-10,111000.0,112500.0,109300.0,109999.0,151200.0,0.0,1.0,111000.0,112500.0,109300.0,109999.0,151200.0,0,2.927721866422587
2008-11-11,109100.0,109100.0,105150.0,106720.0,115300.0,0.0,1.0,109100.0,109100.0,105150.0,106720.0,115300.0,1,3.756538278649458
2008-11-12,105200.0,105800.0,103150.0,103333.0,142600.0,0.0,1.0,105200.0,105800.0,103150.0,103333.0,142600.0,2,2.5690741638389625
2008-11-13,103100.0,103600.0,96050.0,102800.0,319800.0,0.0,1.0,103100.0,103600.0,96050.0,102800.0,319800.0,3,7.860489328474628
2008-11-14,101000.0,103333.0,99700.0,101000.0,137600.0,0.0,1.0,101000.0,103333.0,99700.0,101000.0,137600.0,4,3.6439317953860524
2008-11-17,99500.0,99700.0,95501.0,95615.0,148900.0,0.0,1.0,99500.0,99700.0,95501.0,95615.0,148900.0,0,4.396812598820858
2008-11-18,95800.0,97300.0,91500.0,95550.0,227000.0,0.0,1.0,95800.0,97300.0,91500.0,95550.0,227000.0,1,6.338797814207538
2008-11-19,91600.0,93450.0,83500.0,84000.0,314900.0,0.0,1.0,91600.0,93450.0,83500.0,84000.0,314900.0,2,11.916167664670525
2008-11-20,80000.0,84000.0,74100.0,77500.0,676800.0,0.0,1.0,80000.0,84000.0,74100.0,77500.0,676800.0,3,13.36032388663952
2008-11-21,81900.0,90000.0,78700.0,90000.0,383200.0,0.0,1.0,81900.0,90000.0,78700.0,90000.0,383200.0,4,14.358322744599604
2008-11-24,95800.0,97350.0,87500.0,87500.0,367000.0,0.0,1.0,95800.0,97350.0,87500.0,87500.0,367000.0,0,11.257142857142725
2008-11-25,90000.0,96750.0,89900.0,96400.0,216800.0,0.0,1.0,90000.0,96750.0,89900.0,96400.0,216800.0,1,7.619577308120014
2008-11-26,91200.0,101450.0,91200.0,100700.0,193400.0,0.0,1.0,91200.0,101450.0,91200.0,100700.0,193400.0,2,11.239035087719174
2008-11-28,101000.0,105050.0,98250.0,104000.0,93200.0,0.0,1.0,101000.0,105050.0,98250.0,104000.0,93200.0,4,6.9211195928752005
2008-12-01,96000.0,100999.0,94950.0,98000.0,178100.0,0.0,1.0,96000.0,100999.0,94950.0,98000.0,178100.0,0,6.370721432332687
2008-12-02,97600.0,101499.0,96250.0,101499.0,185000.0,0.0,1.0,97600.0,101499.0,96250.0,101499.0,185000.0,1,5.4535064935063815
2008-12-03,100000.0,102180.0,97900.0,102000.0,102500.0,0.0,1.0,100000.0,102180.0,97900.0,102000.0,102500.0,2,4.371807967313472
2008-12-04,101000.0,102600.0,96200.0,98400.0,108100.0,0.0,1.0,101000.0,102600.0,96200.0,98400.0,108100.0,3,6.652806652806547
2008-12-05,96200.0,103400.0,93580.0,102700.0,168300.0,0.0,1.0,96200.0,103400.0,93580.0,102700.0,168300.0,4,10.49369523402423
2008-12-08,105000.0,107250.0,102610.0,107000.0,186100.0,0.0,1.0,105000.0,107250.0,102610.0,107000.0,186100.0,0,4.521976415553937
2008-12-09,106700.0,107500.0,103001.0,107500.0,170400.0,0.0,1.0,106700.0,107500.0,103001.0,107500.0,170400.0,1,4.3679187580702035
2008-12-10,105600.0,107000.0,102625.0,104590.0,81900.0,0.0,1.0,105600.0,107000.0,102625.0,104590.0,81900.0,2,4.2630937880632445
2008-12-11,100200.0,102900.0,98401.0,99500.0,83400.0,0.0,1.0,100200.0,102900.0,98401.0,99500.0,83400.0,3,4.572108007032341
2008-12-12,96800.0,100500.0,95000.0,98390.0,123900.0,0.0,1.0,96800.0,100500.0,95000.0,98390.0,123900.0,4,5.789473684210407
2008-12-15,97600.0,99000.0,94330.0,94951.0,78200.0,0.0,1.0,97600.0,99000.0,94330.0,94951.0,78200.0,0,4.950704971907015
2008-12-16,95005.0,101300.0,95005.0,101300.0,110400.0,0.0,1.0,95005.0,101300.0,95005.0,101300.0,110400.0,1,6.6259670543654465
2008-12-17,98200.0,100700.0,98001.0,99000.0,89400.0,0.0,1.0,98200.0,100700.0,98001.0,99000.0,89400.0,2,2.754053530065903
2008-12-18,99100.0,100410.0,95900.0,97800.0,67000.0,0.0,1.0,99100.0,100410.0,95900.0,97800.0,67000.0,3,4.702815432742341
2008-12-19,98000.0,99400.0,95558.0,96540.0,99900.0,0.0,1.0,98000.0,99400.0,95558.0,96540.0,99900.0,4,4.020594821992816
2008-12-22,96700.0,97310.0,92900.0,94500.0,78300.0,0.0,1.0,96700.0,97310.0,92900.0,94500.0,78300.0,0,4.747039827771687
2008-12-23,94500.0,96900.0,93000.0,96900.0,81600.0,0.0,1.0,94500.0,96900.0,93000.0,96900.0,81600.0,1,4.193548387096669
2008-12-24,94700.0,95000.0,93300.0,94000.0,29900.0,0.0,1.0,94700.0,95000.0,93300.0,94000.0,29900.0,2,1.8220793140406215
2008-12-26,93200.0,94200.0,93000.0,93400.0,27700.0,0.0,1.0,93200.0,94200.0,93000.0,93400.0,27700.0,4,1.2903225806450536
2008-12-29,94000.0,94400.0,91350.0,92590.0,77100.0,0.0,1.0,94000.0,94400.0,91350.0,92590.0,77100.0,0,3.3388067870825324
2008-12-30,92800.0,93990.0,90200.0,92000.0,138500.0,0.0,1.0,92800.0,93990.0,90200.0,92000.0,138500.0,1,4.201773835920065
2008-12-31,90700.0,97542.0,90000.0,96600.0,213200.0,0.0,1.0,90700.0,97542.0,90000.0,96600.0,213200.0,2,8.379999999999882
2009-01-02,95200.0,99990.0,95200.0,99990.0,104900.0,0.0,1.0,95200.0,99990.0,95200.0,99990.0,104900.0,4,5.031512605041911
2009-01-05,100200.0,102600.0,98550.0,102600.0,87800.0,0.0,1.0,100200.0,102600.0,98550.0,102600.0,87800.0,0,4.109589041095774
2009-01-06,101100.0,102499.0,99350.0,100090.0,85100.0,0.0,1.0,101100.0,102499.0,99350.0,100090.0,85100.0,1,3.1696024157019735
2009-01-07,99800.0,99800.0,93200.0,96490.0,148200.0,0.0,1.0,99800.0,99800.0,93200.0,96490.0,148200.0,2,7.081545064377565
2009-01-08,94700.0,98700.0,93000.0,98700.0,137700.0,0.0,1.0,94700.0,98700.0,93000.0,98700.0,137700.0,3,6.129032258064399
2009-01-09,98300.0,98300.0,93400.0,94750.0,100300.0,0.0,1.0,98300.0,98300.0,93400.0,94750.0,100300.0,4,5.2462526766594095
2009-01-12,95100.0,95812.0,93700.0,94324.0,51900.0,0.0,1.0,95100.0,95812.0,93700.0,94324.0,51900.0,0,2.2540021344716052
2009-01-13,93500.0,96890.0,93500.0,95300.0,72500.0,0.0,1.0,93500.0,96890.0,93500.0,95300.0,72500.0,1,3.6256684491977325
2009-01-14,94410.0,94600.0,93050.0,93150.0,64700.0,0.0,1.0,94410.0,94600.0,93050.0,93150.0,64700.0,2,1.6657710908112762
2009-01-15,93000.0,93250.0,90000.0,92900.0,122500.0,0.0,1.0,93000.0,93250.0,90000.0,92900.0,122500.0,3,3.6111111111109864
2009-01-16,93600.0,94200.0,90150.0,90660.0,63400.0,0.0,1.0,93600.0,94200.0,90150.0,90660.0,63400.0,4,4.49251247920121
2009-01-20,90399.0,90675.0,85150.0,86250.0,163300.0,0.0,1.0,90399.0,90675.0,85150.0,86250.0,163300.0,1,6.4885496183204765
2009-01-21,89600.0,89800.0,85500.0,88350.0,148200.0,0.0,1.0,89600.0,89800.0,85500.0,88350.0,148200.0,2,5.029239766081744
2009-01-22,86100.0,89200.0,85650.0,88800.0,87800.0,0.0,1.0,86100.0,89200.0,85650.0,88800.0,87800.0,3,4.1447752481026185
2009-01-23,87000.0,87500.0,85888.0,86250.0,87300.0,0.0,1.0,87000.0,87500.0,85888.0,86250.0,87300.0,4,1.8768628912070255
2009-01-26,85300.0,87800.0,85000.0,85001.0,74700.0,0.0,1.0,85300.0,87800.0,85000.0,85001.0,74700.0,0,3.294117647058698
2009-01-27,85499.0,88000.0,85399.0,86112.0,62700.0,0.0,1.0,85499.0,88000.0,85399.0,86112.0,62700.0,1,3.0457031112775184
2009-01-28,87500.0,90575.0,87400.0,90300.0,107300.0,0.0,1.0,87500.0,90575.0,87400.0,90300.0,107300.0,2,3.6327231121280334
2009-01-29,89000.0,89750.0,87400.0,87400.0,58300.0,0.0,1.0,89000.0,89750.0,87400.0,87400.0,58300.0,3,2.6887871853545704
2009-01-30,88300.0,90425.0,86760.0,89502.0,63700.0,0.0,1.0,88300.0,90425.0,86760.0,89502.0,63700.0,4,4.224296911018783
2009-02-02,86901.0,89480.0,86900.0,89400.0,71500.0,0.0,1.0,86901.0,89480.0,86900.0,89400.0,71500.0,0,2.9689298043727064
2009-02-03,89800.0,90500.0,88700.0,90500.0,56900.0,0.0,1.0,89800.0,90500.0,88700.0,90500.0,56900.0,1,2.029312288613184
2009-02-04,89899.0,91300.0,89499.0,90290.0,49100.0,0.0,1.0,89899.0,91300.0,89499.0,90290.0,49100.0,2,2.0123129867371574
2009-02-05,89250.0,90480.0,87010.0,87020.0,97200.0,0.0,1.0,89250.0,90480.0,87010.0,87020.0,97200.0,3,3.9880473508791
2009-02-06,87401.0,90240.0,87401.0,89350.0,62900.0,0.0,1.0,87401.0,90240.0,87401.0,89350.0,62900.0,4,3.2482465875675217
2009-02-09,89700.0,90595.0,89500.0,90000.0,55400.0,0.0,1.0,89700.0,90595.0,89500.0,90000.0,55400.0,0,1.223463687150712
2009-02-10,90200.0,91200.0,86700.0,88100.0,101100.0,0.0,1.0,90200.0,91200.0,86700.0,88100.0,101100.0,1,5.190311418684999
2009-02-11,87200.0,90400.0,87200.0,90400.0,91400.0,0.0,1.0,87200.0,90400.0,87200.0,90400.0,91400.0,2,3.669724770642091
2009-02-12,89260.0,89550.0,87600.0,89182.0,53900.0,0.0,1.0,89260.0,89550.0,87600.0,89182.0,53900.0,3,2.2260273972601397
2009-02-13,89200.0,89455.0,87525.0,88140.0,52800.0,0.0,1.0,89200.0,89455.0,87525.0,88140.0,52800.0,4,2.2050842616394135
2009-02-17,86900.0,86900.0,83999.0,84000.0,98400.0,0.0,1.0,86900.0,86900.0,83999.0,84000.0,98400.0,1,3.4536125430063294
2009-02-18,83800.0,83930.0,79100.0,80000.0,195600.0,0.0,1.0,83800.0,83930.0,79100.0,80000.0,195600.0,2,6.10619469026534
2009-02-19,80750.0,81000.0,77810.0,78600.0,155700.0,0.0,1.0,80750.0,81000.0,77810.0,78600.0,155700.0,3,4.099730111810686
2009-02-20,77700.0,78555.0,73677.0,77000.0,550900.0,0.0,1.0,77700.0,78555.0,73677.0,77000.0,550900.0,4,6.62079074880883
2009-02-23,78100.0,78600.0,73500.0,75600.0,317000.0,0.0,1.0,78100.0,78600.0,73500.0,75600.0,317000.0,0,6.938775510203939
2009-02-24,75000.0,80100.0,74300.0,79900.0,301100.0,0.0,1.0,75000.0,80100.0,74300.0,79900.0,301100.0,1,7.806191117092709
2009-02-25,80700.0,80885.0,76555.0,79995.0,205100.0,0.0,1.0,80700.0,80885.0,76555.0,79995.0,205100.0,2,5.656064267519952
2009-02-26,81000.0,81600.0,78350.0,78350.0,118700.0,0.0,1.0,81000.0,81600.0,78350.0,78350.0,118700.0,3,4.148053605615701
2009-02-27,76655.0,78600.0,75000.0,78600.0,192300.0,0.0,1.0,76655.0,78600.0,75000.0,78600.0,192300.0,4,4.799999999999855
2009-03-02,74300.0,75850.0,70100.0,75750.0,241000.0,0.0,1.0,74300.0,75850.0,70100.0,75750.0,241000.0,0,8.202567760342205
2009-03-03,74950.0,75500.0,72650.0,75000.0,226700.0,0.0,1.0,74950.0,75500.0,72650.0,75000.0,226700.0,1,3.922918100481624
2009-03-04,74700.0,76350.0,72560.0,75025.0,216600.0,0.0,1.0,74700.0,76350.0,72560.0,75025.0,216600.0,2,5.2232635060637875
2009-03-05,72050.0,73370.0,70050.0,72400.0,280500.0,0.0,1.0,72050.0,73370.0,70050.0,72400.0,280500.0,3,4.739471805852816
2009-03-06,71201.0,73450.0,71201.0,73195.0,182300.0,0.0,1.0,71201.0,73450.0,71201.0,73195.0,182300.0,4,3.158663501916962
2009-03-09,70100.0,73750.0,70100.0,73195.0,157800.0,0.0,1.0,70100.0,73750.0,70100.0,73195.0,157800.0,0,5.206847360912832
2009-03-10,73210.0,84844.0,73210.0,84844.0,309900.0,0.0,1.0,73210.0,84844.0,73210.0,84844.0,309900.0,1,15.891271684196
2009-03-11,85000.0,86500.0,82100.0,83700.0,189400.0,0.0,1.0,85000.0,86500.0,82100.0,83700.0,189400.0,2,5.359317904993773
2009-03-12,84400.0,85730.0,80110.0,85700.0,164000.0,0.0,1.0,84400.0,85730.0,80110.0,85700.0,164000.0,3,7.015353888403311
2009-03-13,85700.0,85700.0,81202.0,83550.0,98400.0,0.0,1.0,85700.0,85700.0,81202.0,83550.0,98400.0,4,5.539272431713371
2009-03-16,84000.0,84888.0,80539.0,81690.0,99900.0,0.0,1.0,84000.0,84888.0,80539.0,81690.0,99900.0,0,5.399868386744174
2009-03-17,80300.0,82450.0,79800.0,82200.0,86600.0,0.0,1.0,80300.0,82450.0,79800.0,82200.0,86600.0,1,3.3208020050123963
2009-03-18,83500.0,84850.0,81700.0,83350.0,145600.0,0.0,1.0,83500.0,84850.0,81700.0,83350.0,145600.0,2,3.8555691554466307
2009-03-19,84800.0,85000.0,83600.0,85000.0,144300.0,0.0,1.0,84800.0,85000.0,83600.0,85000.0,144300.0,3,1.674641148325236
2009-03-20,84950.0,85300.0,84250.0,84574.0,99500.0,0.0,1.0,84950.0,85300.0,84250.0,84574.0,99500.0,4,1.2462908011868166
2009-03-23,85900.0,90000.0,85810.0,90000.0,157400.0,0.0,1.0,85900.0,90000.0,85810.0,90000.0,157400.0,0,4.882880783125373
2009-03-24,89500.0,90400.0,87790.0,88500.0,145200.0,0.0,1.0,89500.0,90400.0,87790.0,88500.0,145200.0,1,2.9730037589701652
2009-03-25,89200.0,90100.0,86530.0,86850.0,97200.0,0.0,1.0,89200.0,90100.0,86530.0,86850.0,97200.0,2,4.125736738703225
2009-03-26,88000.0,91900.0,88000.0,91900.0,146800.0,0.0,1.0,88000.0,91900.0,88000.0,91900.0,146800.0,3,4.431818181818059
2009-03-27,90200.0,90800.0,88900.0,89600.0,104900.0,0.0,1.0,90200.0,90800.0,88900.0,89600.0,104900.0,4,2.137232845894161
2009-03-30,87000.0,87516.0,84500.0,85600.0,64700.0,0.0,1.0,87000.0,87516.0,84500.0,85600.0,64700.0,0,3.569230769230643
2009-03-31,87200.0,88980.0,86300.0,86700.0,91500.0,0.0,1.0,87200.0,88980.0,86300.0,86700.0,91500.0,1,3.1054461181922335
2009-04-01,85800.0,88502.0,84350.0,87600.0,133400.0,0.0,1.0,85800.0,88502.0,84350.0,87600.0,133400.0,2,4.92234736218127
2009-04-02,89900.0,91900.0,89600.0,90010.0,136700.0,0.0,1.0,89900.0,91900.0,89600.0,90010.0,136700.0,3,2.566964285714164
2009-04-03,90000.0,92490.0,89600.0,92490.0,94000.0,0.0,1.0,90000.0,92490.0,89600.0,92490.0,94000.0,4,3.225446428571317
2009-04-06,91700.0,92400.0,90300.0,91400.0,114000.0,0.0,1.0,91700.0,92400.0,90300.0,91400.0,114000.0,0,2.3255813953487348
2009-04-07,90100.0,90820.0,87621.0,89000.0,112500.0,0.0,1.0,90100.0,90820.0,87621.0,89000.0,112500.0,1,3.6509512559773185
2009-04-08,89200.0,89850.0,87611.0,88960.0,57800.0,0.0,1.0,89200.0,89850.0,87611.0,88960.0,57800.0,2,2.5556151624794836
2009-04-09,90800.0,92888.0,90800.0,92400.0,167900.0,0.0,1.0,90800.0,92888.0,90800.0,92400.0,167900.0,3,2.2995594713655265
2009-04-13,90500.0,92490.0,90300.0,92490.0,112500.0,0.0,1.0,90500.0,92490.0,90300.0,92490.0,112500.0,0,2.425249169435091
2009-04-14,91700.0,92190.0,90700.0,90700.0,80500.0,0.0,1.0,91700.0,92190.0,90700.0,90700.0,80500.0,1,1.6427783902975648
2009-04-15,90600.0,91486.0,89700.0,91305.0,51100.0,0.0,1.0,90600.0,91486.0,89700.0,91305.0,51100.0,2,1.991081382385616
2009-04-16,91200.0,91900.0,90720.0,91450.0,87600.0,0.0,1.0,91200.0,91900.0,90720.0,91450.0,87600.0,3,1.3007054673720262
2009-04-17,91600.0,92500.0,90175.0,90300.0,114400.0,0.0,1.0,91600.0,92500.0,90175.0,90300.0,114400.0,4,2.578319933462609
2009-04-20,89900.0,90000.0,88499.0,89000.0,91400.0,0.0,1.0,89900.0,90000.0,88499.0,89000.0,91400.0,0,1.6960643623090732
2009-04-21,88000.0,88777.0,87050.0,88150.0,116100.0,0.0,1.0,88000.0,88777.0,87050.0,88150.0,116100.0,1,1.9839172889142986
2009-04-22,87100.0,88600.0,85050.0,85050.0,103900.0,0.0,1.0,87100.0,88600.0,85050.0,85050.0,103900.0,2,4.174015285126259
2009-04-23,86000.0,86665.0,83957.0,85590.0,99400.0,0.0,1.0,86000.0,86665.0,83957.0,85590.0,99400.0,3,3.225460652476727
2009-04-24,87200.0,88761.0,85702.0,88250.0,104500.0,0.0,1.0,87200.0,88761.0,85702.0,88250.0,104500.0,4,3.5693449394411942
2009-04-27,86700.0,91000.0,86399.0,90000.0,126000.0,0.0,1.0,86700.0,91000.0,86399.0,90000.0,126000.0,0,5.325293116818358
2009-04-28,87600.0,90190.0,87500.0,89000.0,75700.0,0.0,1.0,87600.0,90190.0,87500.0,89000.0,75700.0,1,3.0742857142855797
2009-04-29,89800.0,93400.0,89800.0,93400.0,123000.0,0.0,1.0,89800.0,93400.0,89800.0,93400.0,123000.0,2,4.008908685968706
2009-04-30,94300.0,95500.0,92610.0,94000.0,128800.0,0.0,1.0,94300.0,95500.0,92610.0,94000.0,128800.0,3,3.120613324694844
2009-05-01,93400.0,94250.0,92005.0,92005.0,64900.0,0.0,1.0,93400.0,94250.0,92005.0,92005.0,64900.0,4,2.4400847780010793
2009-05-04,92600.0,94200.0,92600.0,93700.0,81300.0,0.0,1.0,92600.0,94200.0,92600.0,93700.0,81300.0,0,1.7278617710582154
2009-05-05,94200.0,94650.0,93511.0,94500.0,80400.0,0.0,1.0,94200.0,94650.0,93511.0,94500.0,80400.0,1,1.2180385195323424
2009-05-06,94400.0,94900.0,93261.0,94900.0,76000.0,0.0,1.0,94400.0,94900.0,93261.0,94900.0,76000.0,2,1.7574334394869169
2009-05-07,95200.0,95499.0,93000.0,94390.0,107900.0,0.0,1.0,95200.0,95499.0,93000.0,94390.0,107900.0,3,2.687096774193435
2009-05-08,95000.0,95450.0,94500.0,95295.0,101000.0,0.0,1.0,95000.0,95450.0,94500.0,95295.0,101000.0,4,1.0052910052908999
2009-05-11,93400.0,93780.0,90100.0,90100.0,131100.0,0.0,1.0,93400.0,93780.0,90100.0,90100.0,131100.0,0,4.08435072142052
2009-05-12,91300.0,91700.0,89300.0,90000.0,122400.0,0.0,1.0,91300.0,91700.0,89300.0,90000.0,122400.0,1,2.6875699888016698
2009-05-13,89100.0,89100.0,87310.0,88600.0,99000.0,0.0,1.0,89100.0,89100.0,87310.0,88600.0,99000.0,2,2.050166074905377
