Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2008-08-11,30.84,32.39,30.72,32.2,2001600.0,0.0,1.0,4.405714285714286,4.627142857142857,4.388571428571428,4.6000000000000005,14011200.0,0,5.436197916323465
2008-08-12,32.33,32.33,30.49,30.81,1253400.0,0.0,1.0,4.618571428571428,4.618571428571428,4.355714285714285,4.401428571428571,8773800.0,1,6.034765496536451
2008-08-13,30.68,31.16,30.27,31.16,1332900.0,0.0,1.0,4.382857142857143,4.451428571428571,4.324285714285714,4.451428571428571,9330300.0,2,2.9402048229172806
2008-08-14,30.9,32.16,30.6101,31.84,1951000.0,0.0,1.0,4.414285714285714,4.594285714285713,4.372871428571428,4.548571428571428,13657000.0,3,5.0633614391816195
2008-08-15,32.03,32.57,31.04,31.26,1393000.0,0.0,1.0,4.575714285714286,4.652857142857143,4.434285714285714,4.465714285714285,9751000.0,4,4.929123711002177
2008-08-18,31.33,31.47,30.4,30.59,1098700.0,0.0,1.0,4.475714285714285,4.4957142857142856,4.342857142857143,4.37,7690900.0,0,3.5197368417647397
2008-08-19,30.43,30.64,29.91,30.11,862400.0,0.0,1.0,4.347142857142857,4.377142857142857,4.272857142857142,4.301428571428571,6036800.0,1,2.4406552988885295
2008-08-20,30.16,30.69,29.91,30.52,729600.0,0.0,1.0,4.308571428571429,4.384285714285714,4.272857142857142,4.359999999999999,5107200.0,2,2.6078234700681833
2008-08-21,29.95,30.44,29.9,30.0,769600.0,0.0,1.0,4.2785714285714285,4.348571428571429,4.271428571428571,4.285714285714286,5387200.0,3,1.8060200665491521
2008-08-22,30.1,30.78,30.02,30.65,763500.0,0.0,1.0,4.3,4.397142857142857,4.288571428571428,4.378571428571428,5344500.0,4,2.531645569278723
2008-08-25,30.44,30.63,29.87,29.94,815700.0,0.0,1.0,4.348571428571429,4.375714285714285,4.267142857142857,4.277142857142857,5709900.0,0,2.544358888173619
2008-08-26,29.92,30.5,29.835,30.09,1466100.0,0.0,1.0,4.274285714285714,4.357142857142857,4.262142857142857,4.298571428571428,10262700.0,1,2.2289257579948725
2008-08-27,29.91,31.0,29.88,30.64,898900.0,0.0,1.0,4.272857142857142,4.428571428571428,4.268571428571428,4.377142857142857,6292300.0,2,3.748326639545695
2008-08-28,30.34,31.48,30.34,31.12,1239400.0,0.0,1.0,4.334285714285714,4.497142857142857,4.334285714285714,4.445714285714286,8675800.0,3,3.757415952195913
2008-08-29,31.14,31.44,30.55,30.84,619100.0,0.0,1.0,4.448571428571428,4.491428571428571,4.364285714285714,4.405714285714286,4333700.0,4,2.913256955473287
2008-09-02,31.17,32.0,30.53,30.84,1276900.0,0.0,1.0,4.452857142857143,4.571428571428571,4.361428571428571,4.405714285714286,8938300.0,1,4.814936128054995
2008-09-03,31.08,31.71,30.66,30.91,772800.0,0.0,1.0,4.44,4.53,4.38,4.4157142857142855,5409600.0,2,3.4246575339092544
2008-09-04,30.64,31.3,29.645,29.87,1885000.0,0.0,1.0,4.377142857142857,4.471428571428572,4.234999999999999,4.267142857142857,13195000.0,3,5.582728958996185
2008-09-05,29.44,29.83,28.53,29.66,1560500.0,0.0,1.0,4.2057142857142855,4.261428571428571,4.075714285714286,4.237142857142857,10923500.0,4,4.556607079899905
2008-09-08,30.17,30.81,29.59,30.15,1591800.0,0.0,1.0,4.31,4.401428571428571,4.227142857142857,4.307142857142857,11142600.0,0,4.123014531584587
2008-09-09,30.08,30.4,28.73,28.74,1330800.0,0.0,1.0,4.297142857142856,4.342857142857143,4.104285714285714,4.105714285714285,9315600.0,1,5.812739296533891
2008-09-10,29.02,29.15,28.44,28.75,1252800.0,0.0,1.0,4.145714285714285,4.164285714285714,4.062857142857143,4.107142857142857,8769600.0,2,2.4964838252373482
2008-09-11,28.18,29.01,27.58,28.83,1195900.0,0.0,1.0,4.025714285714286,4.144285714285714,3.94,4.118571428571428,8371300.0,3,5.184916605855051
2008-09-12,28.33,29.7,28.324,29.45,1054500.0,0.0,1.0,4.047142857142856,4.242857142857143,4.046285714285714,4.207142857142856,7381500.0,4,4.8580708935713375
2008-09-15,29.18,30.18,27.98,28.11,942000.0,0.0,1.0,4.168571428571428,4.311428571428571,3.997142857142857,4.015714285714285,6594000.0,0,7.862759113267103
2008-09-16,27.74,28.75,27.47,28.46,1543100.0,0.0,1.0,3.962857142857143,4.107142857142857,3.924285714285714,4.065714285714286,10801700.0,1,4.659628685458102
2008-09-17,28.32,29.8,28.0005,28.86,1635400.0,0.0,1.0,4.045714285714285,4.257142857142857,4.000071428571428,4.122857142857143,11447800.0,2,6.426670951924351
2008-09-18,28.56,31.18,28.56,31.04,2602400.0,0.0,1.0,4.079999999999999,4.454285714285714,4.079999999999999,4.434285714285714,18216800.0,3,9.17366946740485
2008-09-19,32.0,33.97,30.88,31.94,2137000.0,0.0,1.0,4.571428571428571,4.852857142857142,4.411428571428571,4.562857142857143,14959000.0,4,10.006476683581582
2008-09-22,31.4,32.2,31.08,31.71,996000.0,0.0,1.0,4.485714285714285,4.6000000000000005,4.44,4.53,6972000.0,0,3.6036036032702725
2008-09-23,31.84,32.5,31.31,31.53,834400.0,0.0,1.0,4.548571428571428,4.642857142857142,4.472857142857142,4.504285714285714,5840800.0,1,3.8007026505787422
2008-09-24,31.51,32.42,30.55,31.77,844300.0,0.0,1.0,4.501428571428572,4.631428571428572,4.364285714285714,4.538571428571428,5910100.0,2,6.121112929276222
2008-09-25,31.89,33.1,31.31,32.97,888100.0,0.0,1.0,4.555714285714285,4.728571428571429,4.472857142857142,4.71,6216700.0,3,5.717023314897119
2008-09-26,32.26,32.94,31.51,32.87,559200.0,0.0,1.0,4.608571428571428,4.7057142857142855,4.501428571428572,4.695714285714285,3914400.0,4,4.538241827659334
2008-09-29,32.32,32.91,31.1,31.6,1147000.0,0.0,1.0,4.6171428571428565,4.701428571428571,4.442857142857143,4.514285714285714,8029000.0,0,5.819935690978056
2008-09-30,32.02,32.49,29.78,30.88,1528600.0,0.0,1.0,4.574285714285715,4.641428571428572,4.254285714285714,4.411428571428571,10700200.0,1,9.100067158800869
2008-10-01,30.33,30.6699,29.5805,30.04,928800.0,0.0,1.0,4.332857142857143,4.3814142857142855,4.225785714285714,4.291428571428571,6501600.0,2,3.682831594788169
2008-10-02,29.8,30.0,28.31,29.3,747600.0,0.0,1.0,4.257142857142857,4.285714285714286,4.044285714285714,4.185714285714286,5233200.0,3,5.96962204130709
2008-10-03,29.21,31.0,28.7,28.97,716200.0,0.0,1.0,4.172857142857143,4.428571428571428,4.1,4.138571428571428,5013400.0,4,8.013937281853629
2008-10-06,25.71,26.81,25.19,26.49,4012600.0,0.0,1.0,3.672857142857143,3.83,3.5985714285714288,3.784285714285714,28088200.0,0,6.4311234612686405
2008-10-07,26.82,26.87,21.85,22.31,1783700.0,0.0,1.0,3.8314285714285714,3.838571428571429,3.1214285714285714,3.187142857142857,12485900.0,1,22.974828374723245
2008-10-08,21.93,23.76,21.5,22.74,1985000.0,0.0,1.0,3.1328571428571426,3.394285714285714,3.071428571428571,3.248571428571428,13895000.0,2,10.511627906462763
2008-10-09,22.75,24.1,22.7,22.94,1788800.0,0.0,1.0,3.25,3.442857142857143,3.2428571428571424,3.277142857142857,12521600.0,3,6.167400880589582
2008-10-10,22.31,24.85,21.62,24.29,1366500.0,0.0,1.0,3.187142857142857,3.55,3.0885714285714285,3.47,9565500.0,4,14.939870489755137
2008-10-13,25.26,26.2,24.89,25.4,1191700.0,0.0,1.0,3.608571428571429,3.7428571428571424,3.5557142857142856,3.628571428571428,8341900.0,0,5.2631578943139345
2008-10-14,26.26,26.34,23.6605,24.04,1375900.0,0.0,1.0,3.7514285714285713,3.7628571428571433,3.380071428571428,3.434285714285714,9631300.0,1,11.324781808874192
2008-10-15,23.89,24.18,22.51,22.51,761200.0,0.0,1.0,3.412857142857143,3.454285714285714,3.2157142857142857,3.2157142857142857,5328400.0,2,7.418924921779578
2008-10-16,22.92,23.61,21.69,23.45,1372100.0,0.0,1.0,3.2742857142857145,3.3728571428571428,3.0985714285714288,3.35,9604700.0,3,8.852005532001613
2008-10-17,22.66,24.37,22.49,23.3,943500.0,0.0,1.0,3.237142857142857,3.4814285714285718,3.212857142857142,3.3285714285714283,6604500.0,4,8.359270786534665
2008-10-20,24.04,24.69,22.46,23.8,1300700.0,0.0,1.0,3.434285714285714,3.527142857142857,3.2085714285714286,3.4,9104900.0,0,9.928762243499875
2008-10-21,23.5,23.5,20.72,20.85,2128700.0,0.0,1.0,3.3571428571428568,3.3571428571428568,2.9599999999999995,2.9785714285714286,14900900.0,1,13.416988416441058
2008-10-22,20.76,21.28,20.04,20.7,1779200.0,0.0,1.0,2.9657142857142857,3.04,2.8628571428571425,2.957142857142857,12454400.0,2,6.187624749969146
2008-10-23,20.26,21.15,20.08,20.79,1650100.0,0.0,1.0,2.894285714285714,3.021428571428571,2.8685714285714283,2.97,11550700.0,3,5.32868525843962
2008-10-24,20.01,20.24,18.86,18.95,1722100.0,0.0,1.0,2.8585714285714285,2.891428571428571,2.694285714285714,2.707142857142857,12054700.0,4,7.3170731701627005
2008-10-27,18.99,19.72,17.9,17.94,1476600.0,0.0,1.0,2.712857142857142,2.8171428571428567,2.557142857142857,2.5628571428571427,10336200.0,0,10.167597764747669
2008-10-28,18.34,20.59,18.05,20.57,2113900.0,0.0,1.0,2.62,2.9414285714285717,2.5785714285714287,2.9385714285714286,14797300.0,1,14.072022160032844
2008-10-29,20.37,23.0,20.0005,21.76,1466900.0,0.0,1.0,2.91,3.2857142857142856,2.857214285714285,3.1085714285714285,10268300.0,2,14.997125071298242
2008-10-30,22.95,23.3,21.89,22.78,1214200.0,0.0,1.0,3.2785714285714285,3.3285714285714283,3.127142857142857,3.2542857142857144,8499400.0,3,6.441297395585011
2008-10-31,22.85,25.47,22.39,24.76,1524800.0,0.0,1.0,3.2642857142857142,3.638571428571428,3.1985714285714284,3.5371428571428574,10673600.0,4,13.75614113392696
2008-11-03,24.52,24.81,23.09,23.36,1351500.0,0.0,1.0,3.5028571428571427,3.544285714285714,3.2985714285714285,3.3371428571428567,9460500.0,0,7.449112169305124
2008-11-04,23.7,24.34,23.0,24.03,775800.0,0.0,1.0,3.385714285714285,3.477142857142857,3.2857142857142856,3.432857142857143,5430600.0,1,5.826086956061644
2008-11-05,24.0,24.1,22.92,22.99,832800.0,0.0,1.0,3.4285714285714284,3.442857142857143,3.2742857142857145,3.284285714285714,5829600.0,2,5.1483420588780575
2008-11-06,22.49,22.9,21.38,21.48,962800.0,0.0,1.0,3.212857142857142,3.271428571428571,3.054285714285714,3.0685714285714285,6739600.0,3,7.109448081818954
2008-11-07,21.55,22.23,21.26,21.86,784400.0,0.0,1.0,3.0785714285714283,3.1757142857142857,3.0371428571428574,3.1228571428571428,5490800.0,4,4.5625587953689575
2008-11-10,22.2,22.68,21.19,21.53,435100.0,0.0,1.0,3.1714285714285717,3.24,3.027142857142857,3.0757142857142856,3045700.0,0,7.031618687555309
2008-11-11,21.44,22.67,20.83,22.02,637900.0,0.0,1.0,3.0628571428571427,3.2385714285714284,2.975714285714285,3.145714285714285,4465300.0,1,8.833413345612911
2008-11-12,21.74,21.96,20.6,20.7,621500.0,0.0,1.0,3.105714285714285,3.137142857142857,2.942857142857143,2.957142857142857,4350500.0,2,6.601941747055335
2008-11-13,20.54,24.49,20.54,24.36,1930200.0,0.0,1.0,2.934285714285714,3.498571428571428,2.934285714285714,3.4799999999999995,13511400.0,3,19.230769230188756
2008-11-14,23.91,24.115,21.98,22.03,1293600.0,0.0,1.0,3.415714285714285,3.4449999999999994,3.14,3.147142857142857,9055200.0,4,9.713375795679184
2008-11-17,22.09,22.1,21.03,21.25,1025100.0,0.0,1.0,3.1557142857142857,3.157142857142857,3.0042857142857144,3.0357142857142856,7175700.0,0,5.087969566785148
2008-11-18,21.43,22.0,20.6,21.45,958900.0,0.0,1.0,3.0614285714285714,3.142857142857143,2.942857142857143,3.064285714285714,6712300.0,1,6.7961165043359415
2008-11-19,21.49,22.09,20.52,20.55,1028300.0,0.0,1.0,3.0699999999999994,3.1557142857142857,2.931428571428571,2.935714285714285,7198100.0,2,7.651072124231732
2008-11-20,20.25,20.53,18.6,18.72,1715200.0,0.0,1.0,2.892857142857143,2.932857142857143,2.657142857142857,2.674285714285714,12006400.0,3,10.376344085428087
2008-11-21,19.0,20.06,18.23,19.99,1615800.0,0.0,1.0,2.714285714285714,2.865714285714285,2.604285714285714,2.855714285714285,11310600.0,4,10.038398244048068
2008-11-24,20.11,22.69,19.92,22.21,1972900.0,0.0,1.0,2.8728571428571428,3.2414285714285715,2.8457142857142856,3.1728571428571426,13810300.0,0,13.905622489388023
2008-11-25,22.0,22.21,20.58,21.63,1030600.0,0.0,1.0,3.142857142857143,3.1728571428571426,2.9399999999999995,3.09,7214200.0,1,7.9203109810110846
2008-11-26,21.3,23.15,21.3,22.87,1145600.0,0.0,1.0,3.0428571428571427,3.307142857142857,3.0428571428571427,3.267142857142857,8019200.0,2,8.68544600887941
2008-11-28,22.33,23.02,22.12,22.98,397300.0,0.0,1.0,3.1899999999999995,3.2885714285714283,3.16,3.282857142857143,2781100.0,4,4.068716093562074
2008-12-01,22.2,22.8,21.79,22.04,1007800.0,0.0,1.0,3.1714285714285717,3.257142857142857,3.1128571428571425,3.148571428571428,7054600.0,0,4.635153739767645
2008-12-02,22.39,23.58,22.08,23.21,983400.0,0.0,1.0,3.1985714285714284,3.3685714285714283,3.154285714285714,3.315714285714286,6883800.0,1,6.793478260385896
2008-12-03,22.62,23.95,22.53,23.81,884200.0,0.0,1.0,3.2314285714285718,3.4214285714285717,3.2185714285714284,3.4014285714285712,6189400.0,2,6.302707500637794
2008-12-04,22.99,24.45,22.65,23.17,961000.0,0.0,1.0,3.284285714285714,3.4928571428571424,3.2357142857142853,3.31,6727000.0,3,7.947019867073095
2008-12-05,23.05,25.42,22.58,25.27,1298300.0,0.0,1.0,3.2928571428571427,3.631428571428572,3.225714285714285,3.61,9088100.0,4,12.577502213850437
2008-12-08,25.0,25.75,24.56,25.51,1394800.0,0.0,1.0,3.571428571428571,3.678571428571429,3.508571428571428,3.644285714285714,9763600.0,0,4.8452768725372835
2008-12-09,25.19,29.07,25.0101,28.09,2556400.0,0.0,1.0,3.5985714285714288,4.152857142857143,3.5728714285714287,4.012857142857143,17894800.0,1,16.233041850627416
2008-12-10,28.29,28.96,27.73,28.48,1282800.0,0.0,1.0,4.041428571428571,4.137142857142857,3.9614285714285713,4.0685714285714285,8979600.0,2,4.4356292819890655
2008-12-11,27.85,29.1,27.34,28.14,1795700.0,0.0,1.0,3.9785714285714286,4.1571428571428575,3.9057142857142857,4.02,12569900.0,3,6.437454279054734
2008-12-12,28.34,28.76,27.23,28.51,781700.0,0.0,1.0,4.048571428571428,4.1085714285714285,3.89,4.072857142857143,5471900.0,4,5.618802790651429
2008-12-15,27.5,28.84,27.5,28.49,688800.0,0.0,1.0,3.928571428571429,4.12,3.928571428571429,4.069999999999999,4821600.0,0,4.872727272345941
2008-12-16,29.0,29.75,28.22,28.65,1402400.0,0.0,1.0,4.142857142857142,4.25,4.031428571428571,4.092857142857143,9816800.0,1,5.421686746614384
2008-12-17,28.54,29.09,27.91,28.79,857800.0,0.0,1.0,4.0771428571428565,4.155714285714286,3.987142857142857,4.112857142857142,6004600.0,2,4.227875313134263
2008-12-18,28.6,28.91,27.75,28.24,766600.0,0.0,1.0,4.085714285714285,4.13,3.964285714285714,4.034285714285714,5366200.0,3,4.180180179804765
2008-12-19,28.47,29.0,27.32,27.69,2210200.0,0.0,1.0,4.067142857142857,4.142857142857142,3.902857142857143,3.9557142857142855,15471400.0,4,6.1493411416319645
2008-12-22,28.27,28.3,27.02,27.92,1185300.0,0.0,1.0,4.038571428571428,4.042857142857143,3.86,3.988571428571429,8297100.0,0,4.737231679849259
2008-12-23,27.95,28.2,26.82,27.15,857900.0,0.0,1.0,3.9928571428571424,4.0285714285714285,3.8314285714285714,3.878571428571428,6005300.0,1,5.145413869854053
2008-12-24,27.08,27.63,27.01,27.41,307200.0,0.0,1.0,3.868571428571428,3.9471428571428566,3.858571428571429,3.9157142857142855,2150400.0,2,2.2954461306838425
2008-12-26,27.13,28.48,27.0,28.46,351100.0,0.0,1.0,3.875714285714285,4.0685714285714285,3.8571428571428568,4.065714285714286,2457700.0,4,5.481481481090825
2008-12-29,28.74,30.01,27.5,27.93,1238500.0,0.0,1.0,4.105714285714285,4.287142857142857,3.928571428571429,3.99,8669500.0,0,9.12727272687593
2008-12-30,28.27,28.74,27.91,28.66,473400.0,0.0,1.0,4.038571428571428,4.105714285714285,3.987142857142857,4.094285714285714,3313800.0,1,2.9738444998101983
2008-12-31,28.76,30.36,28.55,29.89,885800.0,0.0,1.0,4.1085714285714285,4.337142857142857,4.078571428571428,4.27,6200600.0,2,6.33975481573961
2009-01-02,29.52,30.5,29.4,29.87,943600.0,0.0,1.0,4.217142857142857,4.357142857142857,4.199999999999999,4.267142857142857,6605200.0,4,3.741496598286602
2009-01-05,30.29,31.94,30.12,31.94,1863500.0,0.0,1.0,4.3271428571428565,4.562857142857143,4.302857142857143,4.562857142857143,13044500.0,0,6.042496679594819
2009-01-06,32.14,33.25,32.13,32.94,1723700.0,0.0,1.0,4.591428571428572,4.75,4.59,4.7057142857142855,12065900.0,1,3.485838779634335
2009-01-07,33.01,33.14,32.0,32.71,1447700.0,0.0,1.0,4.715714285714285,4.734285714285714,4.571428571428571,4.672857142857143,10133900.0,2,3.562499999676376
2009-01-08,32.33,33.5792,31.4006,33.15,1167900.0,0.0,1.0,4.618571428571428,4.797028571428571,4.4858,4.735714285714285,8175300.0,3,6.938083985315771
2009-01-09,33.39,33.39,32.16,32.26,812300.0,0.0,1.0,4.77,4.77,4.594285714285713,4.608571428571428,5686100.0,4,3.8246268653488187
2009-01-12,32.21,32.52,31.0,31.21,932100.0,0.0,1.0,4.601428571428571,4.645714285714286,4.428571428571428,4.458571428571428,6524700.0,0,4.903225806113227
2009-01-13,31.03,31.71,30.25,30.94,1117600.0,0.0,1.0,4.432857142857142,4.53,4.321428571428571,4.42,7823200.0,1,4.826446280645214
2009-01-14,30.54,30.93,28.78,29.54,1292200.0,0.0,1.0,4.362857142857142,4.418571428571428,4.111428571428571,4.22,9045400.0,2,7.470465600738478
2009-01-15,28.95,32.33,28.87,31.62,1058300.0,0.0,1.0,4.135714285714285,4.618571428571428,4.1242857142857146,4.517142857142857,7408100.0,3,11.984759265285817
2009-01-16,31.93,31.93,30.25,31.26,950800.0,0.0,1.0,4.561428571428571,4.561428571428571,4.321428571428571,4.465714285714285,6655600.0,4,5.553719007915532
2009-01-20,31.0,31.41,29.66,29.83,800900.0,0.0,1.0,4.428571428571428,4.487142857142857,4.237142857142857,4.261428571428571,5606300.0,1,5.900202292293002
2009-01-21,30.28,30.89,29.32,30.69,1152000.0,0.0,1.0,4.325714285714286,4.412857142857143,4.188571428571429,4.384285714285714,8064000.0,2,5.35470668449743
2009-01-22,29.85,31.3,29.46,30.84,1024700.0,0.0,1.0,4.264285714285714,4.471428571428572,4.208571428571428,4.405714285714286,7172900.0,3,6.245756958227261
2009-01-23,30.32,30.98,30.07,30.44,1347800.0,0.0,1.0,4.331428571428571,4.425714285714285,4.295714285714285,4.348571428571429,9434600.0,4,3.0262720315829057
2009-01-26,30.4,31.2,29.11,30.15,2237100.0,0.0,1.0,4.342857142857143,4.457142857142856,4.158571428571428,4.307142857142857,15659700.0,0,7.1796633455610674
2009-01-27,33.04,35.35,32.92,34.82,8594200.0,0.0,1.0,4.72,5.05,4.702857142857143,4.974285714285714,60159400.0,1,7.381530983877923
2009-01-28,34.99,36.2185,34.91,36.16,2628200.0,0.0,1.0,4.998571428571428,5.174071428571428,4.987142857142857,5.165714285714285,18397400.0,2,3.7482096817423383
2009-01-29,35.4,37.9,35.2601,36.88,3467800.0,0.0,1.0,5.057142857142857,5.414285714285714,5.037157142857143,5.268571428571429,24274600.0,3,7.486932821780172
2009-01-30,35.95,36.77,35.32,36.14,2676700.0,0.0,1.0,5.135714285714286,5.252857142857143,5.045714285714285,5.162857142857143,18736900.0,4,4.105322763012168
2009-02-02,35.56,37.6,35.56,36.95,2205300.0,0.0,1.0,5.08,5.371428571428571,5.08,5.2785714285714285,15437100.0,0,5.736782901839874
2009-02-03,36.89,37.23,36.0,36.74,2453600.0,0.0,1.0,5.27,5.318571428571428,5.142857142857142,5.248571428571428,17175200.0,1,3.4166666663793848
2009-02-04,37.0,37.95,36.21,36.85,2078200.0,0.0,1.0,5.285714285714286,5.421428571428572,5.172857142857143,5.264285714285714,14547400.0,2,4.805302402361761
2009-02-05,35.6,37.51,35.6,37.47,2035500.0,0.0,1.0,5.085714285714285,5.358571428571428,5.085714285714285,5.352857142857142,14248500.0,3,5.365168539029867
2009-02-06,36.82,37.11,35.72,37.0,3020800.0,0.0,1.0,5.26,5.301428571428571,5.102857142857142,5.285714285714286,21145600.0,4,3.8913773793284037
2009-02-09,36.84,37.0,35.9204,36.94,1570200.0,0.0,1.0,5.262857142857143,5.285714285714286,5.131485714285714,5.277142857142857,10991400.0,0,3.0055344592404083
2009-02-10,36.61,37.5,36.05,36.17,2340600.0,0.0,1.0,5.23,5.357142857142857,5.15,5.167142857142857,16384200.0,1,4.022191400543633
2009-02-11,36.01,36.48,34.81,36.17,1900300.0,0.0,1.0,5.144285714285714,5.211428571428571,4.972857142857143,5.167142857142857,13302100.0,2,4.797471990506153
2009-02-12,36.7,38.0,36.59,37.93,2930200.0,0.0,1.0,5.242857142857143,5.428571428571428,5.227142857142858,5.418571428571428,20511400.0,3,3.853511888210278
2009-02-13,38.0,38.83,37.65,38.54,2858400.0,0.0,1.0,5.428571428571428,5.547142857142856,5.378571428571428,5.505714285714285,20008800.0,4,3.134130145808413
2009-02-17,38.01,38.44,36.97,37.22,2171200.0,0.0,1.0,5.43,5.491428571428571,5.281428571428571,5.317142857142857,15198400.0,1,3.976196916137468
2009-02-18,37.39,37.63,36.3,37.0,1886900.0,0.0,1.0,5.341428571428572,5.375714285714285,5.185714285714285,5.285714285714286,13208300.0,2,3.66391184544446
2009-02-19,36.66,38.36,36.66,37.09,2128200.0,0.0,1.0,5.237142857142857,5.48,5.237142857142857,5.298571428571429,14897400.0,3,4.637206764580924
2009-02-20,36.63,37.77,36.56,36.8,1630100.0,0.0,1.0,5.232857142857143,5.395714285714286,5.222857142857143,5.257142857142856,11410700.0,4,3.3096280084701704
2009-02-23,36.86,36.92,35.3825,35.58,2060500.0,0.0,1.0,5.265714285714285,5.274285714285714,5.0546428571428565,5.082857142857143,14423500.0,0,4.34536847282034
2009-02-24,35.62,36.33,35.4,36.06,2034900.0,0.0,1.0,5.088571428571428,5.19,5.057142857142857,5.151428571428571,14244300.0,1,2.627118643777891
2009-02-25,36.59,37.15,35.38,35.79,2269700.0,0.0,1.0,5.227142857142858,5.307142857142857,5.054285714285714,5.112857142857142,15887900.0,2,5.002826455327835
2009-02-26,35.51,36.75,34.9,35.78,1538100.0,0.0,1.0,5.072857142857142,5.25,4.985714285714285,5.111428571428571,10766700.0,3,5.300859598552151
2009-02-27,35.78,36.8,35.25,36.24,1285100.0,0.0,1.0,5.111428571428571,5.257142857142856,5.035714285714286,5.177142857142857,8995700.0,4,4.397163120271202
2009-03-02,35.4,35.99,34.01,34.35,2269300.0,0.0,1.0,5.057142857142857,5.141428571428572,4.858571428571428,4.9071428571428575,15885100.0,0,5.8218171123027815
2009-03-03,34.29,39.12,34.11,36.36,7391500.0,0.0,1.0,4.898571428571429,5.588571428571428,4.872857142857143,5.194285714285714,51740500.0,1,14.687774845749942
2009-03-04,37.08,38.21,36.09,37.71,2070000.0,0.0,1.0,5.297142857142856,5.458571428571428,5.155714285714286,5.387142857142857,14490000.0,2,5.874203380144422
2009-03-05,36.72,38.64,36.68,37.9,1619300.0,0.0,1.0,5.2457142857142856,5.52,5.239999999999999,5.414285714285714,11335100.0,3,5.343511450094482
2009-03-06,38.48,38.8,36.91,38.18,1247100.0,0.0,1.0,5.497142857142856,5.542857142857142,5.272857142857142,5.454285714285714,8729700.0,4,5.120563532633099
2009-03-09,38.21,39.87,38.04,38.5,1692700.0,0.0,1.0,5.458571428571428,5.695714285714285,5.434285714285714,5.5,11848900.0,0,4.8107255517749365
2009-03-10,39.21,39.79,38.2,38.5,2333900.0,0.0,1.0,5.601428571428571,5.684285714285714,5.457142857142857,5.5,16337300.0,1,4.162303664648775
2009-03-11,38.59,38.85,37.0,37.49,1575800.0,0.0,1.0,5.512857142857143,5.55,5.285714285714286,5.355714285714286,11030600.0,2,4.999999999716209
2009-03-12,36.81,40.0,36.5,39.96,2011500.0,0.0,1.0,5.258571428571429,5.7142857142857135,5.214285714285714,5.708571428571428,14080500.0,3,9.589041095590161
2009-03-13,39.94,40.0,38.78,39.37,1362800.0,0.0,1.0,5.7057142857142855,5.7142857142857135,5.54,5.624285714285714,9539600.0,4,3.1459515211367943
2009-03-16,39.68,40.35,38.5775,38.66,1717700.0,0.0,1.0,5.668571428571428,5.764285714285714,5.511071428571428,5.522857142857142,12023900.0,0,4.594647138605154
2009-03-17,38.75,40.79,38.11,40.79,1700500.0,0.0,1.0,5.535714285714286,5.8271428571428565,5.444285714285714,5.8271428571428565,11903500.0,1,7.0322749931591915
2009-03-18,40.7,42.45,40.15,41.62,2336500.0,0.0,1.0,5.814285714285714,6.064285714285714,5.735714285714285,5.945714285714285,16355500.0,2,5.728518057021859
2009-03-19,42.45,42.45,41.2401,41.51,1730800.0,0.0,1.0,6.064285714285714,6.064285714285714,5.891442857142857,5.93,12115600.0,3,2.933795019646098
2009-03-20,41.81,42.26,40.74,41.65,1873900.0,0.0,1.0,5.972857142857142,6.0371428571428565,5.82,5.949999999999999,13117300.0,4,3.7309769265985864
2009-03-23,41.65,43.4,40.6,43.4,2091400.0,0.0,1.0,5.949999999999999,6.199999999999999,5.8,6.199999999999999,14639800.0,0,6.896551723874623
2009-03-24,43.02,44.42,42.95,43.44,1743600.0,0.0,1.0,6.145714285714286,6.345714285714285,6.135714285714286,6.205714285714285,12205200.0,1,3.4225844002248493
2009-03-25,43.23,43.8,40.4,41.56,2669500.0,0.0,1.0,6.175714285714285,6.257142857142856,5.7714285714285705,5.937142857142857,18686500.0,2,8.415841583890057
2009-03-26,41.71,42.382,41.39,41.75,2065700.0,0.0,1.0,5.958571428571428,6.054571428571428,5.912857142857143,5.9642857142857135,14459900.0,3,2.396714181922192
2009-03-27,41.24,41.24,39.41,39.68,1576500.0,0.0,1.0,5.891428571428572,5.891428571428572,5.629999999999999,5.668571428571428,11035500.0,4,4.643491499353885
2009-03-30,39.51,42.34,39.05,42.03,2770900.0,0.0,1.0,5.644285714285714,6.048571428571429,5.578571428571428,6.004285714285714,19396300.0,0,8.425096030452181
2009-03-31,42.21,43.97,41.67,42.92,1816900.0,0.0,1.0,6.029999999999999,6.281428571428571,5.952857142857143,6.131428571428572,12718300.0,1,5.519558435071929
2009-04-01,42.78,43.98,42.12,42.87,1489700.0,0.0,1.0,6.111428571428571,6.282857142857142,6.017142857142856,6.124285714285714,10427900.0,2,4.4159544157065085
2009-04-02,43.77,43.93,42.99,43.13,1578400.0,0.0,1.0,6.252857142857143,6.275714285714285,6.141428571428572,6.161428571428571,11048800.0,3,2.1865550125559565
2009-04-03,43.07,43.85,42.57,43.07,1029400.0,0.0,1.0,6.152857142857142,6.264285714285714,6.081428571428571,6.152857142857142,7205800.0,4,3.006812308895917
2009-04-06,42.99,44.64,42.7,44.5,1786700.0,0.0,1.0,6.141428571428572,6.377142857142857,6.1,6.357142857142857,12506900.0,0,4.543325526687241
